Date,open,high,low,close,volume,a_+10_d,p_+10_d,a_+10_d_diff,p_+10_d_diff
2011-03-25,23.55049848292,23.55049848292,23.183668288482,23.202009798204,1161600.0,,,,
2011-03-28,23.220351307926,23.587181502364,23.174497533621,23.183668288482,1081300.0,,,,
2011-03-29,23.027765455846,23.64220603153,22.878740689356,23.614693766947,2100600.0,,,,
2011-03-30,23.568839992642,23.843962638471,23.34874187598,23.651376786391,2031900.0,,,,
2011-03-31,23.651376786391,23.697230560696,23.316644233966,23.697230560696,1715200.0,,,,
2011-04-01,23.651376786391,26.265041921762,23.477132444033,25.889040972463,17990300.0,,,,
2011-04-04,25.430503229415,25.6689428558,25.127868319004,25.164551338448,5710600.0,,,,
2011-04-05,25.127868319004,25.951402105517,25.008648505812,25.678113610661,4288600.0,,,,
2011-04-06,25.56806455233,26.686896645365,25.513040023164,26.43928626412,5103900.0,,,,
2011-04-07,26.485140038425,27.053726839803,26.237529657179,26.659384380783,4883000.0,,,,
2011-04-08,26.714408909948,26.769433439114,25.916553237046,26.090797579404,3897100.0,,,,
2011-04-11,25.824845688436,26.274212676623,25.522210778025,25.705625875244,2953600.0,,,,
2011-04-12,25.678113610661,25.870699462741,25.37547870025,25.485527758581,3388500.0,,,,
2011-04-13,25.751479649549,25.815674933575,25.18289284817,25.458015493998,2319600.0,,,,
2011-04-14,25.421332474554,25.723967384966,25.265429641918,25.503869268303,1402000.0,,,,
2011-04-15,25.595576816912,26.028894984092,25.412161719693,25.870699462741,1562100.0,,,,
2011-04-18,25.467186248859,25.549723042608,24.99030699609,25.28377115164,1383700.0,,,,
2011-04-19,25.329624925945,26.595189096756,25.054502280116,25.127868319004,2341500.0,,,,
2011-04-20,25.237917377335,25.412161719693,24.742696614844,25.054502280116,2669200.0,,,,
2011-04-21,25.09118529956,25.347966435667,24.999477750951,25.256258887057,1231500.0,,,,
2011-04-25,25.274600396779,25.47635700372,24.770208879427,24.971965486368,1312800.0,,,,
2011-04-26,25.072843789838,25.357137190528,24.953623976646,25.017819260672,1398900.0,,,,
2011-04-27,24.99030699609,25.320454171084,24.761038124566,25.201234357891,1562600.0,,,,
2011-04-28,25.146209828726,25.292941906501,24.907770202341,24.981136241229,1300000.0,,,,
2011-04-29,24.981136241229,25.09118529956,24.779379634288,24.871087182897,1750800.0,,,,
2011-05-02,24.926111712063,25.219575867613,24.806891898871,24.889428692619,1352800.0,,,,
2011-05-03,24.944453221785,24.971965486368,24.385037175267,24.550110762764,1701400.0,,,,
2011-05-04,24.641818311374,24.641818311374,24.073231509995,24.385037175267,2377300.0,,,,
2011-05-05,24.311671136379,24.550110762764,24.155768303743,24.311671136379,2201000.0,,,,
2011-05-06,24.421720194711,24.761038124566,24.284158871796,24.385037175267,1639300.0,,,,
2011-05-09,24.403378684989,25.109526809282,24.311671136379,25.100356054421,1449700.0,,,,
2011-05-10,25.036160770394,25.265429641918,24.843574918314,25.18289284817,991800.0,,,,
2011-05-11,25.146209828726,25.292941906501,24.650989066234,24.779379634288,1500000.0,,,,
2011-05-12,24.60513529193,24.953623976646,24.357524910684,24.935282466924,1700000.0,,,,
2011-05-13,24.99030699609,25.09118529956,24.614306046791,24.678501330817,1152200.0,,,,
2011-05-16,24.256646607214,25.751479649549,24.018206980829,24.054890000273,9765700.0,,,,
2011-05-17,24.109914529438,24.164939058604,23.715572070418,23.798108864166,3392500.0,,,,
2011-05-18,23.770596599583,24.018206980829,23.678889050974,24.018206980829,1632800.0,,,,
2011-05-19,24.045719245412,24.21996358777,23.843962638471,23.963182451663,1591300.0,,,,
2011-05-20,23.871474903054,23.926499432219,23.385424895423,23.385424895423,1358400.0,,,,
2011-05-23,23.036936210707,23.183668288482,22.844350358627,22.87186262321,2000000.0,,,,
2011-05-24,22.926887152376,23.073619230151,22.734301300296,22.881033378071,1750600.0,,,,
2011-05-25,22.826008848905,22.954399416959,22.57839846766,22.743472055157,1165100.0,,,,
2011-05-26,22.752642810018,22.761813564879,22.170299876347,22.358300350997,3318200.0,,,,
2011-05-27,22.587569222521,23.568839992642,22.514203183633,23.266205082231,3736100.0,,,,
2011-05-31,23.403766405145,23.55049848292,23.091960739873,23.403766405145,2174300.0,,,,
2011-06-01,23.266205082231,23.266205082231,22.422495635024,22.450007899606,1773800.0,,,,
2011-06-02,22.560056957938,22.734301300296,22.404154125302,22.523373938494,1817200.0,,,,
2011-06-03,22.330788086414,22.394983370441,22.110689969751,22.129031479473,1315300.0,,,,
2011-06-06,21.90893336281,22.202397518361,21.52376165865,21.569615432955,1578500.0,,,,
2011-06-07,21.670493736426,22.147372989195,21.652152226704,21.817225814201,2073900.0,,,,
2011-06-08,21.688835246148,21.853908833645,21.450395619763,21.468737129485,1326600.0,,,,
2011-06-09,22.229909782944,22.29410506697,21.780542794757,22.147372989195,2289100.0,,,,
2011-06-10,22.064836195446,22.119860724612,21.734689020452,21.826396569062,1553900.0,,,,
2011-06-13,21.890591853088,21.973128646837,21.707176755869,21.826396569062,1193800.0,,,,
2011-06-14,22.092348460029,22.275763557248,21.963957891976,22.174885253778,1718100.0,,,,
2011-06-15,21.991470156559,22.046494685725,21.514590903789,21.560444678094,1935800.0,,,,
2011-06-16,21.569615432955,21.945616382254,21.468737129485,21.762201285035,2402800.0,,,,
2011-06-17,22.018982421142,22.018982421142,21.743859775313,21.798884304479,1515400.0,,,,
2011-06-20,21.817225814201,21.936445627393,21.71634751073,21.853908833645,842300.0,,,,
2011-06-21,21.991470156559,22.339958841275,21.936445627393,22.266592802387,1490600.0,,,,
2011-06-22,22.229909782944,22.431666389884,21.954787137115,21.982299401698,1020300.0,,,,
2011-06-23,21.817225814201,21.844738078784,21.111077689908,21.413712600319,3158200.0,,,,
2011-06-24,21.505420148929,21.61546920726,21.32200505171,21.450395619763,1955300.0,,,,
2011-06-27,21.404541845458,21.780542794757,21.367858826014,21.707176755869,1389100.0,,,,
2011-06-28,21.789713549618,22.064836195446,21.578786187816,22.018982421142,1517000.0,,,,
2011-06-29,22.083177705168,23.06444847529,22.064836195446,23.055277720429,2883200.0,,,,
2011-06-30,23.220351307926,23.330400366258,23.027765455846,23.202009798204,2714400.0,,,,
2011-07-01,23.146985269039,24.018206980829,23.119473004456,23.954011696802,1932300.0,,,,
2011-07-05,23.397255169194,24.137426794021,23.397255169194,24.091573019717,1512000.0,,,,
2011-07-06,23.898987167637,23.944840941941,23.440449424589,23.477132444033,2456500.0,,,,
2011-07-07,23.688059805835,23.843962638471,23.431278669728,23.64220603153,2537200.0,,,,
2011-07-08,23.312058856536,23.34874187598,23.027765455846,23.266205082231,1497500.0,,,,
2011-07-11,22.890204132932,22.926887152376,22.083177705168,22.129031479473,2365600.0,,,,
2011-07-12,22.156543744056,22.332622237386,21.90893336281,21.927274872532,1772800.0,,,,
2011-07-13,22.009811666281,22.234495160374,21.80805505934,21.844738078784,1178000.0,,,,
2011-07-14,21.881421098227,22.028153176003,21.532932413511,21.587956942677,1278400.0,,,,
2011-07-15,21.734689020452,21.80805505934,21.39977305293,21.725518265591,1451500.0,,,,
2011-07-18,21.61546920726,21.61546920726,20.854296553801,20.881808818384,2074500.0,,,,
2011-07-19,21.092736180186,21.551273923233,21.065223915603,21.42288335518,2293500.0,,,,
2011-07-20,21.652152226704,21.698006001008,21.349517316292,21.450395619763,1626400.0,,,,
2011-07-21,21.597127697538,22.009811666281,21.505420148929,21.863079588506,2077400.0,,,,
2011-07-22,21.90893336281,22.1932267635,21.817134106652,22.1932267635,1014500.0,,,,
2011-07-25,21.899762607949,22.239080537805,21.780542794757,22.138202234334,1831000.0,,,,
2011-07-26,22.064836195446,22.29410506697,21.973128646837,22.275763557248,1586800.0,,,,
2011-07-27,22.505032428772,22.651764506547,21.221126748239,21.551273923233,3952200.0,,,,
2011-07-28,21.61546920726,22.339958841275,21.61546920726,22.009811666281,2551200.0,,,,
2011-07-29,21.71634751073,22.48669091905,21.551273923233,22.074006950307,1846100.0,,,,
2011-08-01,22.330788086414,22.440837144745,21.798884304479,22.184056008639,2260400.0,,,,
2011-08-02,21.872250343367,22.028153176003,21.202785238517,21.441224864902,2769400.0,,,,
2011-08-03,21.441224864902,21.679664491287,20.872638063523,21.542103168372,2267000.0,,,,
2011-08-04,21.13858995449,21.276151277405,20.533320133668,20.55166164339,3477200.0,,,,
2011-08-05,21.092736180186,21.542103168372,20.487466359363,20.900150328106,5748300.0,,,,
2011-08-08,20.386588055893,20.808442779496,18.634973877451,18.708339916339,5791100.0,,,,
2011-08-09,19.121023885081,20.753418250331,18.800047464948,20.74424749547,5420600.0,,,,
2011-08-10,20.258197487839,20.762589005192,19.478683324658,19.68961068646,4659900.0,,,,
2011-08-11,20.386588055893,21.959372514546,20.038099371176,21.587956942677,4402500.0,,,,
2011-08-12,21.835567323923,22.137651989042,20.982687121854,21.065223915603,2193900.0,,,,
2011-08-15,21.285322032266,21.753030530174,21.239468257961,21.661322981565,1309300.0,,,,
2011-08-16,21.367858826014,21.725518265591,20.276538997561,21.065223915603,5510800.0,,,,
2011-08-17,21.239468257961,21.551273923233,20.863467308662,20.973516366993,1715500.0,,,,
2011-08-18,20.285709752422,20.322392771866,19.671269176738,19.818001254514,2397700.0,,,,
2011-08-19,19.49702483438,20.2673682427,19.39614653091,19.442000305215,1876800.0,,,,
2011-08-22,19.873025783679,20.001416351733,19.166877659386,19.240243698274,1646100.0,,,,
2011-08-23,19.909708803123,20.524149378807,19.322780492022,20.505807869085,3034400.0,,,,
2011-08-24,20.625027682277,21.202785238517,20.432441830197,21.13858995449,2045400.0,,,,
2011-08-25,21.468737129485,21.487078639207,20.194002203813,20.395758810754,1668300.0,,,,
2011-08-26,20.212343713535,21.001028631576,19.909708803123,20.84512579894,1532100.0,,,,
2011-08-29,21.12941919963,21.52376165865,20.987272499285,21.505420148929,1875900.0,,,,
2011-08-30,21.303663541988,21.698006001008,21.065223915603,21.487078639207,1888800.0,,,,
2011-08-31,21.624639962121,22.064836195446,21.404541845458,21.725518265591,2442400.0,,,,
2011-09-01,21.872250343367,21.890591853088,21.156931464212,21.2302975031,1780500.0,,,,
2011-09-02,20.698393721165,21.028540896159,20.349905036449,20.689222966304,1891800.0,,,,
2011-09-06,19.698781441321,20.138977674647,19.579561628129,19.891367293401,3607800.0,,,,
2011-09-07,21.239468257961,21.693420623578,20.790101269774,21.606298452399,3606600.0,,,,
2011-09-08,21.349517316292,21.633810716982,21.046882405881,21.221126748239,2582100.0,,,,
2011-09-09,20.927662592689,21.101906935047,20.372831923601,20.414100320475,2412600.0,,,,
2011-09-12,20.249026732978,20.946004102411,19.909708803123,20.927662592689,2985800.0,,,,
2011-09-13,21.028540896159,21.798884304479,20.84512579894,21.61546920726,2835100.0,,,,
2011-09-14,21.80805505934,22.1932267635,21.340346561431,21.80805505934,3095900.0,,,,
2011-09-15,22.110689969751,23.128643759317,21.954787137115,23.055277720429,4164300.0,,,,
2011-09-16,23.284546591953,23.64220603153,22.789325829462,23.174497533621,6976300.0,,,,
2011-09-19,22.725130545435,22.972740926681,22.110689969751,22.734301300296,2657900.0,,,,
2011-09-20,22.835179603766,23.174497533621,22.339958841275,22.651764506547,2512100.0,,,,
2011-09-21,22.660935261408,22.917716397515,22.138202234334,22.174885253778,2741800.0,,,,
2011-09-22,21.395371090597,22.211568273222,21.092736180186,22.009811666281,4815300.0,,,,
2011-09-23,21.844738078784,22.431666389884,21.71634751073,22.367471105858,2849500.0,,,,
2011-09-26,22.670106016269,22.981911681542,22.009811666281,22.917716397515,2534400.0,,,,
2011-09-27,23.605523012086,23.83479188361,22.816838094044,22.991082436402,3115400.0,,,,
2011-09-28,22.816838094044,22.816838094044,21.963957891976,22.00064091142,2615500.0,,,,
2011-09-29,22.569227712799,22.642593751686,21.248639012822,22.064836195446,3014300.0,,,,
2011-09-30,21.71634751073,21.798884304479,21.221126748239,21.221126748239,2157800.0,,,,
2011-10-03,21.046882405881,21.762201285035,20.432441830197,20.45995409478,2649200.0,,,,
2011-10-04,20.148148429508,21.101906935047,19.891367293401,21.03771165102,3855800.0,,,,
2011-10-05,21.13858995449,22.129031479473,20.771759760052,21.890591853088,3844000.0,,,,
2011-10-06,21.743859775313,22.463764031898,21.395371090597,22.413324880163,1827100.0,,,,
2011-10-07,22.48669091905,22.605910732243,21.835567323923,22.110689969751,2798600.0,,,,
2011-10-10,22.596739977382,23.101131494734,22.514203183633,23.036936210707,1834700.0,,,,
2011-10-11,22.752642810018,23.34874187598,22.624252241964,22.991082436402,1771500.0,,,,
2011-10-12,23.522986218338,23.807279619027,23.06444847529,23.192839043343,4614500.0,,,,
2011-10-13,23.055277720429,23.440449424589,22.816838094044,23.266205082231,2738200.0,,,,
2011-10-14,23.605523012086,23.660547541252,23.128643759317,23.34874187598,1958000.0,,,,
2011-10-17,23.101131494734,23.403766405145,22.77098431974,22.853521113488,1654800.0,,,,
2011-10-18,22.853521113488,23.101131494734,22.339958841275,22.991082436402,4225000.0,,,,
2011-10-19,22.972740926681,23.422107914867,22.642593751686,22.761813564879,2383300.0,,,,
2011-10-20,22.706789035713,23.192839043343,22.569227712799,23.018594700985,2253100.0,,,,
2011-10-21,23.321229611397,23.367083385701,22.789325829462,23.027765455846,2478300.0,,,,
2011-10-24,23.009423946124,23.724742825278,22.972740926681,23.504644708616,2112300.0,,,,
2011-10-25,23.339571121119,23.493181265039,22.38581261558,22.422495635024,3337900.0,,,,
2011-10-26,22.560056957938,23.1561560239,21.698006001008,22.29410506697,5139800.0,,,,
2011-10-27,23.082789985012,23.843962638471,22.706789035713,23.623864521808,3820900.0,,,,
2011-10-28,23.495473953755,23.843962638471,23.431278669728,23.559669237781,2202200.0,,,,
2011-10-31,23.330400366258,23.34874187598,22.96357017182,22.972740926681,1852700.0,,,,
2011-11-01,22.10151921489,23.1561560239,21.340346561431,22.339958841275,7360900.0,,,,
2011-11-02,22.57839846766,22.908545642654,22.166723281952,22.642593751686,2777700.0,,,,
2011-11-03,22.926887152376,23.504644708616,22.413324880163,23.211180553065,2760900.0,,,,
2011-11-04,22.87186262321,23.302888101675,22.789325829462,23.202009798204,1929300.0,,,,
2011-11-07,23.183668288482,23.591766879795,23.018594700985,23.532156973199,1503400.0,,,,
2011-11-08,23.669718296113,23.954011696802,23.458790934311,23.843962638471,2072400.0,,,,
2011-11-09,23.275375837092,23.44962017945,23.101131494734,23.137814514178,3152200.0,,,,
2011-11-10,23.596352257225,23.688059805835,23.137814514178,23.55049848292,2013200.0,,,,
2011-11-11,23.898987167637,24.458403214155,23.83479188361,24.311671136379,1875800.0,,,,
2011-11-14,24.073231509995,24.366695665545,23.898987167637,24.174109813465,1835900.0,,,,
2011-11-15,24.201622078048,24.586793782208,23.889816412776,24.430890949572,1659400.0,,,,
2011-11-16,23.981523961385,24.119085284299,23.522986218338,23.623864521808,2637900.0,,,,
2011-11-17,23.614693766947,23.706401315557,23.220351307926,23.330400366258,2156400.0,,,,
2011-11-18,23.559669237781,23.715572070418,23.302888101675,23.541327728059,1336600.0,,,,
2011-11-21,23.091960739873,23.268497770946,22.881033378071,23.073619230151,1729400.0,,,,
2011-11-22,23.027765455846,23.25703432737,22.908545642654,22.981911681542,1418800.0,,,,
2011-11-23,22.697618280852,22.844350358627,22.569227712799,22.569227712799,1815500.0,,,,
2011-11-25,22.560056957938,22.780155074601,22.495861673911,22.514203183633,838300.0,,,,
2011-11-28,23.220351307926,23.321229611397,22.954399416959,23.137814514178,1762400.0,,,,
2011-11-29,23.165326778761,23.35791263084,22.926887152376,22.936057907237,961400.0,,,,
2011-11-30,23.963182451663,24.109914529438,23.532156973199,24.073231509995,2562100.0,,,,
2011-12-01,23.908157922497,24.073231509995,23.715572070418,23.93567018708,1777300.0,,,,
2011-12-02,24.210792832909,24.302500381518,23.587181502364,23.752255089861,1771500.0,,,,
2011-12-05,24.21996358777,24.302500381518,23.788938109305,24.02737773569,1557900.0,,,,
2011-12-06,23.93567018708,24.136326303438,23.807279619027,23.981523961385,1135300.0,,,,
2011-12-07,23.743084335,23.743084335,23.266205082231,23.467961689172,2433500.0,,,,
2011-12-08,23.35791263084,23.35791263084,22.780155074601,22.798496584323,2547100.0,,,,
2011-12-09,22.936057907237,23.504644708616,22.890204132932,23.403766405145,1974600.0,,,,
2011-12-12,23.082789985012,23.128643759317,22.596739977382,22.789325829462,2003600.0,,,,
2011-12-13,22.890204132932,23.046106965568,22.138202234334,22.29410506697,1855800.0,,,,
2011-12-14,22.174885253778,22.339958841275,21.936445627393,22.064836195446,1597400.0,,,,
2011-12-15,22.459178654467,22.495861673911,22.138202234334,22.239080537805,1260500.0,,,,
2011-12-16,22.404154125302,22.48669091905,21.986884779128,22.037323930864,1900400.0,,,,
2011-12-19,22.10151921489,22.248251292665,21.606298452399,21.652152226704,1286800.0,,,,
2011-12-20,21.982299401698,22.523373938494,21.977714024267,22.404154125302,1282900.0,,,,
2011-12-21,22.413324880163,22.450007899606,21.945616382254,22.349129596136,1210700.0,,,,
2011-12-22,22.394983370441,22.660935261408,22.284934312109,22.495861673911,991900.0,,,,
2011-12-23,22.495861673911,22.647179129117,22.349129596136,22.642593751686,442800.0,,,,
2011-12-27,22.523373938494,22.835179603766,22.477520164189,22.587569222521,707600.0,,,,
2011-12-28,22.615081487103,22.615081487103,22.239080537805,22.275763557248,737100.0,,,,
2011-12-29,22.358300350997,22.651764506547,22.276588925186,22.587569222521,490500.0,,,,
2011-12-30,22.57839846766,22.651764506547,22.477520164189,22.477520164189,634700.0,,,,
2012-01-03,22.954399416959,23.174497533621,22.844350358627,22.890204132932,1468800.0,,,,
2012-01-04,22.642593751686,22.743472055157,22.404154125302,22.57839846766,1100900.0,,,,
2012-01-05,22.339958841275,22.670106016269,22.138202234334,22.615081487103,1072200.0,,,,
2012-01-06,22.587569222521,22.835179603766,22.358300350997,22.404154125302,1192400.0,,,,
2012-01-09,22.38581261558,22.615081487103,22.257422047526,22.312446576692,863900.0,,,,
2012-01-10,22.541715448216,23.1561560239,22.459178654467,23.082789985012,2647200.0,,,,
2012-01-11,23.073619230151,23.101131494734,22.844350358627,22.972740926681,2563700.0,,,,
2012-01-12,22.936057907237,23.146985269039,22.77098431974,22.890204132932,1535800.0,,,,
2012-01-13,22.688447525991,22.784740452031,22.539422759501,22.743472055157,1057800.0,,,,
2012-01-17,22.881033378071,23.06444847529,22.468349409328,22.48669091905,1062100.0,,,,
2012-01-18,22.532544693355,22.789325829462,22.440837144745,22.725130545435,1204000.0,,,,
2012-01-19,22.87186262321,23.220351307926,22.807667339183,23.055277720429,1058000.0,,,,
2012-01-20,23.018594700985,23.367083385701,22.87186262321,23.238692817648,1391200.0,,,,
2012-01-23,23.321229611397,23.486303198894,23.247863572509,23.34874187598,936100.0,,,,
2012-01-24,23.330400366258,23.614693766947,23.247863572509,23.532156973199,1444900.0,,,,
2012-01-25,23.522986218338,23.788938109305,23.339571121119,23.752255089861,1319200.0,,,,
2012-01-26,23.898987167637,24.091573019717,23.541327728059,23.688059805835,1933300.0,,,,
2012-01-27,23.522986218338,23.889816412776,23.486303198894,23.83479188361,1453800.0,,,,
2012-01-30,23.605523012086,23.614693766947,23.174497533621,23.202009798204,1756300.0,,,,
2012-01-31,23.376254140562,23.376254140562,22.624252241964,22.706789035713,3010000.0,,,,
2012-02-01,22.881033378071,23.367083385701,22.670106016269,22.715959790574,2447700.0,,,,
2012-02-02,22.505032428772,23.055277720429,22.468349409328,22.615081487103,3602700.0,,,,
2012-02-03,22.96357017182,23.101131494734,22.835179603766,22.991082436402,3356700.0,,,,
2012-02-06,22.899374887793,23.25703432737,22.844900603919,23.247863572509,2080200.0,,,,
2012-02-07,23.220351307926,23.678889050974,23.08425730579,23.568839992642,2085800.0,,,,
2012-02-08,23.743084335,24.073231509995,23.55049848292,24.064060755134,2748400.0,,,,
2012-02-09,24.082402264856,24.146597548882,23.633035276669,23.733913580139,1857900.0,,,,
2012-02-10,23.541327728059,23.862304148193,23.394595650284,23.843962638471,1819600.0,,,,
2012-02-13,24.045719245412,24.274988116936,23.889816412776,24.174109813465,1969800.0,,,,
2012-02-14,24.073231509995,24.201622078048,23.908157922497,24.174109813465,1548400.0,,,,
2012-02-15,24.293329626657,24.293329626657,23.862304148193,24.036548490551,2006600.0,,,,
2012-02-16,23.963182451663,24.696842840539,23.898987167637,24.531769253042,2256000.0,,,,
2012-02-17,24.550110762764,24.641818311374,24.265817362075,24.586793782208,2022700.0,,,,
2012-02-21,24.540940007903,24.650989066234,24.330012646101,24.394207930128,1633000.0,,,,
2012-02-22,24.284158871796,24.366695665545,23.990694716246,24.045719245412,2086300.0,,,,
2012-02-23,23.917328677358,24.210792832909,23.816450373888,24.082402264856,1558600.0,,,,
2012-02-24,24.12825603916,24.577623027347,24.018206980829,24.476744723876,1222200.0,,,,
2012-02-27,24.265817362075,24.669330575956,24.02737773569,24.568452272486,1140600.0,,,,
2012-02-28,24.60513529193,24.60513529193,24.32084189124,24.421720194711,1941500.0,,,,
2012-02-29,24.531769253042,24.751867369705,24.12825603916,24.155768303743,1869800.0,,,,
2012-03-01,24.201622078048,24.504256988459,24.018206980829,24.12825603916,2235500.0,,,,
2012-03-02,24.174109813465,24.265817362075,23.908157922497,23.944840941941,1371700.0,,,,
2012-03-05,23.990694716246,24.119085284299,23.843962638471,23.981523961385,1623700.0,,,,
2012-03-06,23.724742825278,23.825621128749,23.302888101675,23.35791263084,1487100.0,,,,
2012-03-07,23.412937160006,23.541327728059,23.302888101675,23.513815463477,1386300.0,,,,
2012-03-08,23.697230560696,23.83479188361,23.559669237781,23.798108864166,1040300.0,,,,
2012-03-09,23.83479188361,24.192451323187,23.761425844722,23.963182451663,1094800.0,,,,
2012-03-12,23.917328677358,24.045719245412,23.64220603153,23.697230560696,1731200.0,,,,
2012-03-13,23.798108864166,24.51342774332,23.784352731875,24.504256988459,1970000.0,,,,
2012-03-14,24.51342774332,24.623476801652,24.233719720061,24.293329626657,1003800.0,,,,
2012-03-15,24.357524910684,24.614306046791,24.155768303743,24.531769253042,1201300.0,,,,
2012-03-16,24.623476801652,24.715184350261,24.32084189124,24.403378684989,1711400.0,,,,
2012-03-19,24.522598498181,24.751867369705,24.21996358777,24.577623027347,934400.0,,,,
2012-03-20,24.485915478737,24.641818311374,24.366695665545,24.504256988459,1614000.0,,,,
2012-03-21,24.595964537069,24.70142821797,24.238305097492,24.623476801652,1366200.0,,,,
2012-03-22,24.41254943985,24.728940482553,24.339183400962,24.650989066234,1739800.0,,,,
2012-03-23,24.577623027347,24.614306046791,24.02737773569,24.430890949572,1446500.0,,,,
2012-03-26,24.660159821095,24.935282466924,24.51342774332,24.926111712063,1447200.0,,,,
2012-03-27,24.953623976646,25.072843789838,24.375866420406,24.403378684989,1332600.0,,,,
2012-03-28,24.339183400962,24.531769253042,24.082402264856,24.229134342631,1860800.0,,,,
2012-03-29,24.054890000273,24.091573019717,23.55049848292,23.678889050974,2420300.0,,,,
2012-03-30,23.788938109305,23.917328677358,23.55049848292,23.752255089861,1643100.0,,,,
2012-04-02,23.678889050974,23.954011696802,23.55049848292,23.779767354444,2306500.0,,,,
2012-04-03,23.697230560696,23.807279619027,23.412937160006,23.596352257225,1578200.0,,,,
2012-04-04,23.330400366258,23.467961689172,23.128643759317,23.128643759317,1429900.0,,,,
2012-04-05,22.991082436402,23.559669237781,22.991082436402,23.403766405145,3577100.0,,,,
2012-04-09,23.036936210707,23.367083385701,23.009423946124,23.247863572509,1291700.0,,,,
2012-04-10,23.082789985012,23.101131494734,22.459178654467,22.550886203077,3262400.0,,,,
2012-04-11,22.826008848905,22.972740926681,22.642593751686,22.67927677113,2313700.0,,,,
2012-04-12,22.660935261408,22.908545642654,22.532544693355,22.881033378071,1133000.0,,,,
2012-04-13,22.761813564879,22.881033378071,22.532544693355,22.532544693355,1034300.0,,,,
2012-04-16,22.670106016269,22.67927677113,22.376641860719,22.404154125302,1239800.0,,,,
2012-04-17,22.560056957938,22.807667339183,22.477520164189,22.725130545435,1915400.0,,,,
2012-04-18,22.57839846766,22.821423471475,22.560056957938,22.660935261408,1551300.0,,,,
2012-04-19,22.67927677113,22.835179603766,22.532544693355,22.651764506547,1628100.0,,,,
2012-04-20,22.752642810018,23.046106965568,22.693032903422,22.96357017182,2345500.0,,,,
2012-04-23,22.67927677113,23.009423946124,22.670106016269,22.945228662098,2525100.0,,,,
2012-04-24,22.926887152376,23.412937160006,22.926887152376,23.229522062787,3202400.0,,,,
2012-04-25,22.936057907237,23.394595650284,22.913131020084,23.036936210707,4491700.0,,,,
2012-04-26,22.890204132932,23.101131494734,22.697618280852,22.991082436402,2565400.0,,,,
2012-04-27,23.110302249595,23.202009798204,22.972740926681,23.055277720429,2725900.0,,,,
2012-04-30,22.991082436402,22.991082436402,22.422495635024,22.532544693355,3267800.0,,,,
2012-05-01,22.477520164189,22.725130545435,22.404154125302,22.413324880163,2329300.0,,,,
2012-05-02,22.303275821831,22.303275821831,22.009811666281,22.092348460029,1926300.0,,,,
2012-05-03,22.119860724612,22.163880347945,21.308248919418,21.707176755869,3842800.0,,,,
2012-05-04,21.569615432955,21.922689495102,21.569615432955,21.707176755869,3099700.0,,,,
2012-05-07,21.532932413511,21.71634751073,21.363273448584,21.496249394068,2655900.0,,,,
2012-05-08,21.303663541988,21.71634751073,21.166102219073,21.688835246148,3493300.0,,,,
2012-05-09,21.42288335518,22.119860724612,21.377029580875,22.064836195446,4988400.0,,,,
2012-05-10,22.1932267635,22.220739028083,21.661322981565,21.762201285035,3026100.0,,,,
2012-05-11,21.477907884346,21.707176755869,21.276151277405,21.42288335518,2028100.0,,,,
2012-05-14,21.221126748239,21.7117621333,21.092736180186,21.606298452399,3360200.0,,,,
2012-05-15,21.532932413511,21.847030767499,21.477907884346,21.71634751073,2912700.0,,,,
2012-05-16,21.881421098227,21.927274872532,21.193614483656,21.198199861087,2355400.0,,,,
2012-05-17,21.175272973934,21.441224864902,21.092736180186,21.092736180186,2715100.0,,,,
2012-05-18,21.221126748239,21.597127697538,20.102294655203,20.16648993923,10746800.0,,,,
2012-05-21,19.808830499653,21.065223915603,19.790488989931,20.890979573245,7912000.0,,,,
2012-05-22,20.881808818384,21.065223915603,20.349905036449,20.469124849641,4088700.0,,,,
2012-05-23,19.992245596872,20.138977674647,19.698781441321,20.001416351733,7931600.0,,,,
2012-05-24,20.07478239062,20.111465410064,19.772147480209,19.992245596872,3065900.0,,,,
2012-05-25,20.028928616316,20.386588055893,19.891367293401,20.230685223256,2950600.0,,,,
2012-05-29,20.432441830197,20.716735230887,20.120636164925,20.377417301032,2362400.0,,,,
2012-05-30,20.221514468395,20.226099845826,19.955562577428,20.001416351733,2783400.0,,,,
2012-05-31,20.065611635759,20.203172958674,19.795074367361,20.065611635759,2246900.0,,,,
2012-06-01,19.707952196182,19.790488989931,19.552049363546,19.607073892712,2605200.0,,,,
2012-06-04,19.579561628129,19.799659744792,19.487854079519,19.616244647573,1845900.0,,,,
2012-06-05,19.597903137851,20.148148429508,19.561220118407,20.047270126037,2096900.0,,,,
2012-06-06,20.129806919786,20.496637114224,20.001416351733,20.391173433323,3356500.0,,,,
2012-06-07,20.349905036449,20.533320133668,20.175660694091,20.276538997561,2921700.0,,,,
2012-06-08,20.331563526727,20.377417301032,20.038649616468,20.285709752422,2763800.0,,,,
2012-06-11,20.285709752422,20.352656262907,19.634586157295,19.662098421877,2856200.0,,,,
2012-06-12,19.762976725348,19.950977199997,19.487854079519,19.918879557984,2556300.0,,,,
2012-06-13,19.791159706179,19.920332776523,19.597400100664,19.680439931599,2413600.0,,,,
2012-06-14,19.726573171008,19.874199537114,19.551266861256,19.625080044309,2571200.0,,,,
2012-06-15,19.625080044309,19.837292945588,19.403640495149,19.818839649824,2025500.0,,,,
